open_time,open,high,low,close,volume,num_trades,taker_base_vol
1527350400000,7540.18,7569.38,7505.57,7533.35,2836.302144,33111,1643.40062
1527364800000,7533.35,7620.0,7300.0,7333.96,5147.562405,49773,2240.174225
1527379200000,7334.0,7340.06,7231.11,7297.95,3966.152531,46291,2104.742398
1527393600000,7297.95,7380.0,7240.0,7314.66,2575.963229,34477,1486.488985
1527408000000,7314.61,7394.4,7240.0,7334.0,2990.610915,26890,1541.336654
1527422400000,7334.0,7367.98,7274.05,7342.0,2851.107737,31490,1556.256559
1527436800000,7342.0,7400.0,7255.0,7287.5,3819.151404,34677,2058.139144
1527451200000,7289.98,7375.62,7281.22,7338.99,2503.959699,24516,1511.313213
1527465600000,7338.99,7437.0,7301.0,7374.98,3428.801025,28604,1997.814888
1527480000000,7374.99,7386.06,7159.1,7215.0,7766.710093,65672,3814.867923
1527494400000,7220.45,7235.8,7178.18,7191.65,3349.064077,32905,1949.668661
1527508800000,7196.74,7300.0,7148.16,7220.12,4575.45695,38799,2483.178597
1527523200000,7223.98,7246.45,7175.23,7214.99,2998.503432,28320,1775.006188
1527537600000,7215.0,7242.99,7058.02,7099.0,5100.903386,39092,2388.951553
1527552000000,7099.0,7132.1,7032.95,7115.99,4825.928702,29538,2832.023805
1527566400000,7116.0,7161.43,7042.03,7154.01,5536.177543,32161,3220.987143
1527580800000,7155.0,7483.78,7094.7,7405.61,10296.442778,50481,5692.55377
1527595200000,7403.98,7476.41,7382.12,7430.53,7731.489847,50190,4043.237269
1527609600000,7430.53,7540.0,7408.0,7473.01,5700.177945,36369,3223.963634
1527624000000,7473.0,7533.35,7401.02,7461.29,5316.995015,38620,2843.164689
1527638400000,7467.98,7569.0,7442.0,7486.01,5565.389291,42236,3040.764082
1527652800000,7486.01,7530.01,7418.0,7491.12,4133.584922,33564,2338.252582
1527667200000,7489.05,7548.0,7436.49,7518.51,4745.787454,37908,2671.825518
1527681600000,7518.51,7549.0,7290.0,7324.81,8082.41814,64966,3709.446031
1527696000000,7324.81,7352.77,7260.5,7314.98,5358.238235,39143,2872.576242
1527710400000,7314.99,7399.0,7313.0,7375.96,4156.165581,24262,2573.084461
1527724800000,7382.07,7382.07,7327.51,7370.24,4457.762129,32700,2734.349908
1527739200000,7372.18,7600.18,7365.0,7558.98,6495.720735,42663,3457.278931
1527753600000,7555.55,7576.49,7484.08,7531.97,4990.395639,45991,2581.574648
1527768000000,7531.0,7586.15,7486.15,7558.63,4606.914443,47760,2806.569482
1527782400000,7555.06,7699.0,7525.08,7544.9,5241.271985,53196,2872.149859
1527796800000,7544.9,7575.0,7420.23,7485.01,4983.998171,52089,2557.090403
1527811200000,7485.01,7538.0,7454.35,7495.13,4160.378149,46194,2476.950346
1527825600000,7495.13,7608.55,7455.48,7572.09,4890.535346,46410,2788.072025
1527840000000,7572.09,7599.99,7361.39,7361.39,5933.216361,54088,3135.892118
1527854400000,7361.49,7461.06,7355.54,7447.3,5386.266853,53616,3020.246624
1527868800000,7447.3,7461.08,7388.03,7440.14,3750.136594,57821,1995.886711
1527883200000,7440.14,7540.0,7396.0,7521.01,4138.590775,44940,2284.157607
1527897600000,7521.01,7533.0,7437.0,7500.0,3732.646415,47939,1916.002484
1527912000000,7500.0,7685.0,7465.53,7641.0,4894.634117,47031,2959.231852
1527926400000,7641.0,7695.17,7612.0,7652.28,5262.619083,54662,2984.437487
1527940800000,7650.0,7697.33,7590.67,7623.1,4849.500964,52449,2765.674359
1527955200000,7623.09,7672.0,7592.77,7665.0,4608.464654,42675,2843.307537
1527969600000,7664.99,7672.0,7607.65,7640.03,3372.824986,45375,2071.397405
1527984000000,7636.81,7676.12,7600.0,7643.1,3712.452876,43038,2007.110022
1527998400000,7645.23,7786.69,7625.0,7720.0,4633.154524,52571,2713.978735
1528012800000,7720.0,7776.25,7695.5,7714.85,5120.157359,66536,2696.459115
1528027200000,7714.85,7750.26,7680.06,7730.01,4429.310377,63191,2583.46144
1528041600000,7731.0,7739.97,7636.21,7699.57,5393.804494,79969,3038.460493
1528056000000,7699.58,7729.0,7672.36,7714.26,4216.279321,44331,2721.440863
1528070400000,7714.26,7760.52,7665.32,7690.0,4411.220582,64549,2505.021273
1528084800000,7688.99,7707.0,7568.0,7597.7,6223.270341,72339,3097.928666
1528099200000,7597.7,7628.98,7484.25,7505.0,7312.846478,69398,3992.803906
1528113600000,7505.0,7538.99,7446.5,7496.99,5395.244612,45082,2894.445453
1528128000000,7496.99,7515.0,7447.0,7494.99,4825.258593,28075,2846.354622
1528142400000,7494.99,7548.82,7459.0,7487.0,4090.994509,27560,2393.781898
1528156800000,7487.0,7518.8,7376.21,7417.36,5090.941305,37849,2508.396239
1528171200000,7417.36,7455.94,7367.83,7412.01,4866.951874,34146,2635.436469
1528185600000,7412.01,7470.0,7386.7,7428.88,4988.372156,35072,2908.956313
1528200000000,7422.1,7594.0,7358.0,7577.09,5458.911206,38221,2993.080919
1528214400000,7577.09,7679.49,7533.98,7621.01,7226.423544,53670,4125.88262
1528228800000,7620.01,7650.0,7570.33,7625.0,4091.373299,37907,2143.935839
1528243200000,7626.64,7647.77,7583.0,7595.0,3900.881977,40474,2395.764171
1528257600000,7595.0,7690.52,7557.0,7619.15,4444.690336,40725,2651.111185
1528272000000,7619.15,7638.0,7568.53,7619.0,4419.82224,39964,2325.136641
1528286400000,7615.02,7680.0,7600.99,7650.5,4769.845146,40960,2671.062807
1528300800000,7650.51,7669.0,7467.05,7526.87,5436.778376,54847,2629.948806
1528315200000,7523.1,7699.0,7502.02,7658.84,4257.973823,40603,2398.564259
1528329600000,7658.79,7765.0,7647.84,7722.28,4808.385649,39089,2883.860657
1528344000000,7726.9,7730.0,7660.83,7708.31,4178.777694,31931,2350.843153
1528358400000,7708.31,7742.0,7675.0,7696.23,5048.752565,41725,2876.717176
1528372800000,7695.02,7740.9,7651.21,7691.43,3714.094828,43155,1960.481397
1528387200000,7690.38,7735.0,7673.0,7695.12,3834.114051,39918,2237.723225
1528401600000,7695.16,7700.0,7620.0,7691.08,3478.102415,48368,2105.929593
1528416000000,7691.08,7703.5,7630.0,7630.5,3504.165718,49120,2150.505625
1528430400000,7630.49,7654.98,7596.0,7627.88,4766.855398,55638,2319.353159
1528444800000,7627.88,7638.64,7536.0,7558.99,4516.549359,76169,2465.998682
1528459200000,7558.99,7651.0,7531.0,7627.51,4616.118938,46831,2927.093288
1528473600000,7633.57,7668.0,7603.7,7641.13,3295.680496,40597,1730.569972
1528488000000,7641.12,7664.43,7595.0,7603.44,2697.434762,53379,1445.437611
1528502400000,7603.44,7683.98,7601.22,7661.15,2848.039552,33463,1513.406105
1528516800000,7662.68,7682.08,7640.0,7649.01,1992.728616,31795,1022.181877
1528531200000,7652.22,7666.66,7610.98,7635.01,2895.425938,41303,1648.337817
1528545600000,7635.01,7650.0,7566.0,7610.0,3690.958393,65506,2211.192779
1528560000000,7607.21,7624.0,7563.3,7613.86,3032.753554,58913,1858.305148
1528574400000,7610.27,7629.94,7450.0,7491.73,4879.979123,47991,2400.038397
1528588800000,7491.73,7491.73,7252.86,7261.03,8427.782132,133094,4279.222154
1528603200000,7261.03,7315.41,7168.79,7185.53,5260.66715,67074,2945.696671
1528617600000,7185.53,7250.43,7165.72,7235.1,5328.424062,56478,2956.895689
1528632000000,7235.1,7293.21,7170.14,7228.78,4617.608062,36226,2503.958189
1528646400000,7228.78,7244.07,6622.81,6839.0,17704.206916,116706,7780.20299
1528660800000,6839.78,6841.35,6630.0,6764.99,11003.33171,61510,5510.270973
1528675200000,6765.0,6826.0,6669.01,6768.6,7125.47448,36769,3685.283996
1528689600000,6768.6,6795.55,6610.0,6625.0,4855.526781,29951,2676.373415
1528704000000,6625.0,6824.67,6618.03,6770.56,5925.717043,31691,3052.869476
1528718400000,6770.62,6779.69,6634.77,6682.0,5569.197366,37715,2918.314124
1528732800000,6679.48,6783.5,6657.75,6747.65,5582.161584,31729,3422.761422
1528747200000,6747.67,6922.0,6711.0,6872.0,5494.085049,35587,2961.064624
1528761600000,6872.0,6890.51,6770.63,6811.0,5540.434096,36548,3043.854909
1528776000000,6810.99,6847.53,6802.41,6825.0,3929.933087,25929,2425.109129
1528790400000,6825.73,6872.68,6800.0,6831.7,4276.757739,26708,2320.762511
1528804800000,6831.68,6834.01,6681.85,6760.0,6055.511646,37574,3254.073579
1528819200000,6760.0,6761.55,6435.0,6497.97,9782.849137,58557,4286.328073
1528833600000,6494.61,6576.61,6450.0,6530.0,7136.725486,39342,3969.607307
1528848000000,6530.0,6567.5,6520.0,6537.63,4466.481786,24376,2722.618136
1528862400000,6541.31,6627.6,6501.01,6537.44,4486.101143,27042,2539.689933
1528876800000,6540.99,6562.0,6333.0,6447.01,11080.051679,65392,6183.200782
1528891200000,6447.01,6487.96,6335.03,6366.31,7635.977451,42224,4122.85555
1528905600000,6366.31,6408.32,6118.68,6273.87,13500.596798,74934,6932.489655
1528920000000,6274.0,6346.88,6219.0,6292.78,5016.309243,32549,2866.389303
1528934400000,6292.78,6523.69,6260.0,6497.05,7095.068914,42617,4007.646173
1528948800000,6502.75,6513.74,6425.01,6477.59,5121.516772,27610,2980.300623
1528963200000,6479.48,6556.77,6466.25,6528.0,6524.184847,37703,3570.328038
1528977600000,6529.71,6535.9,6275.16,6344.35,8246.12261,45625,4062.998273
1528992000000,6344.35,6720.0,6344.35,6642.0,11753.880712,69459,5951.595424
1529006400000,6642.88,6700.0,6580.3,6635.98,5737.356982,33370,3265.350034
1529020800000,6638.67,6644.98,6551.11,6602.12,5010.353372,30291,2782.192884
1529035200000,6602.11,6620.0,6525.01,6571.47,4281.13089,26991,2319.048622
1529049600000,6563.47,6666.66,6445.0,6525.0,6779.328279,37604,3409.894699
1529064000000,6530.47,6554.21,6468.59,6538.9,4821.427451,29255,2836.389525
1529078400000,6542.22,6620.0,6501.0,6536.8,3756.763215,26428,2067.689435
1529092800000,6539.05,6541.55,6362.31,6388.9,5369.326698,34369,2777.237282
1529107200000,6380.01,6458.28,6370.0,6399.02,3217.303072,20526,1772.417013
1529121600000,6399.04,6481.05,6397.0,6457.69,3885.57183,19542,2153.580619
1529136000000,6457.69,6511.5,6419.1,6447.0,3521.645491,23330,2161.294627
1529150400000,6448.97,6468.3,6320.86,6358.96,4121.188046,30037,2429.83246
1529164800000,6358.97,6560.0,6329.0,6488.19,4662.218772,29597,2579.892047
1529179200000,6488.21,6550.85,6463.74,6483.98,2869.313936,17438,1653.619018
1529193600000,6482.5,6550.0,6480.99,6540.0,2660.871024,16399,1726.883908
1529208000000,6538.0,6551.52,6499.79,6527.79,2695.147395,16110,1590.331274
1529222400000,6527.82,6589.03,6490.0,6508.01,3582.016776,23357,2024.799958
1529236800000,6511.47,6529.54,6435.0,6516.59,3878.762891,26597,1887.13625
1529251200000,6516.6,6560.0,6485.0,6523.81,3626.133188,22743,2275.069719
1529265600000,6521.83,6526.46,6422.0,6449.61,3404.316414,24553,1704.435824
1529280000000,6444.06,6467.43,6380.0,6415.5,3986.764215,23425,2044.863241
1529294400000,6415.5,6448.0,6380.01,6431.1,3858.666315,20097,2294.107702
1529308800000,6431.1,6500.0,6385.0,6418.26,4821.14946,28595,2594.013974
1529323200000,6419.63,6480.83,6401.42,6460.57,4119.177269,24543,2399.911679
1529337600000,6458.01,6794.38,6450.0,6694.63,10934.922623,60446,6049.201148
1529352000000,6694.62,6733.0,6689.0,6712.46,4100.755113,23667,2292.494949
1529366400000,6711.39,6730.0,6656.5,6683.0,2335.671988,16864,1069.869795
1529380800000,6684.0,6715.37,6665.0,6699.01,3673.038753,21074,2089.849108
1529395200000,6700.0,6779.6,6679.0,6726.11,5132.396539,33803,2701.828338
1529409600000,6726.11,6841.74,6718.09,6739.04,6788.843625,45287,3618.373065
1529424000000,6739.04,6749.0,6653.0,6742.03,4880.823236,27690,2565.829038
1529438400000,6742.03,6751.0,6682.33,6741.21,1500.647002,15772,803.991315
1529452800000,6740.0,6745.06,6551.81,6601.73,5754.660227,37677,2614.128686
1529467200000,6602.74,6645.0,6562.0,6627.95,2395.328387,15235,1052.547184
1529481600000,6627.94,6663.81,6605.56,6626.61,4176.418813,24332,2447.259621
1529496000000,6626.6,6778.7,6572.0,6750.62,7050.991332,40394,3767.660132
1529510400000,6750.64,6817.23,6737.6,6748.93,3826.511303,26096,2032.987404
1529524800000,6748.93,6764.91,6708.93,6761.51,3155.84239,22340,1733.350504
1529539200000,6763.21,6795.0,6729.16,6772.41,4415.607961,27741,2641.877916
1529553600000,6772.69,6776.8,6731.43,6758.72,3777.026491,22305,2379.704536
1529568000000,6751.94,6779.69,6680.0,6732.85,4641.329959,30480,2588.76017
1529582400000,6730.0,6740.94,6672.57,6713.96,5049.025441,35094,2935.517209
1529596800000,6713.96,6737.79,6688.0,6714.04,4295.057476,23513,2679.242686
1529611200000,6714.52,6748.0,6695.31,6718.84,3250.80672,20650,1927.393757
1529625600000,6717.69,6733.97,6600.0,6660.29,4983.459723,30614,2269.431348
1529640000000,6660.29,6670.97,6452.01,6495.08,6550.6323,41899,3011.804596
1529654400000,6499.76,6510.0,6272.94,6348.52,9143.772077,50439,4522.63719
1529668800000,6351.0,6357.86,6070.61,6150.0,12137.563016,69396,5678.632511
1529683200000,6150.0,6236.0,6110.75,6192.39,7436.309864,36056,4057.551144
1529697600000,6193.58,6204.4,5918.94,6045.0,11905.633853,72111,5796.663649
1529712000000,6045.92,6169.64,6031.7,6095.42,5555.658577,32163,3038.508897
1529726400000,6096.54,6131.36,6008.48,6105.99,4950.384291,35780,2735.340679
1529740800000,6105.49,6163.29,6063.87,6126.0,4126.84574,26697,2352.066301
1529755200000,6126.0,6140.07,6049.0,6091.64,3908.846067,25595,2002.920553
1529769600000,6095.86,6150.0,6091.31,6135.61,4272.336391,21987,2539.481707
1529784000000,6135.61,6260.0,6111.0,6149.98,3808.717523,27942,2442.423262
1529798400000,6149.98,6180.24,5977.77,6047.85,5922.431258,31202,3421.948
1529812800000,6051.95,6054.63,5777.77,5830.0,10621.685168,67240,5213.879703
1529827200000,5829.08,5919.5,5781.0,5904.98,6539.381267,36720,3778.65555
1529841600000,5900.01,5934.41,5750.0,5767.02,7106.518932,38862,3905.800442
1529856000000,5769.86,6259.8,5750.0,6178.0,12305.668599,71004,6792.050017
1529870400000,6178.0,6199.0,6086.0,6136.97,4950.313731,30968,2854.083535
1529884800000,6137.95,6179.8,6097.58,6119.9,4348.806329,24354,2655.04955
1529899200000,6119.9,6196.0,6119.25,6148.32,5244.809363,26710,3290.991181
1529913600000,6148.32,6239.73,6140.91,6232.82,6799.835258,33290,3965.395247
1529928000000,6231.0,6350.0,6061.97,6290.0,13037.925806,70926,6590.046534
1529942400000,6288.08,6327.3,6192.86,6255.7,5846.384543,40674,3145.505824
1529956800000,6255.7,6290.0,6226.99,6252.0,3886.754007,22430,2339.069048
1529971200000,6252.0,6266.47,6180.0,6227.99,2669.964853,18655,1395.63033
1530014400000,6228.0,6247.6,6121.05,6188.01,7021.871009,38802,3461.195159
1530028800000,6188.01,6224.01,6155.11,6161.6,4253.756092,25552,2320.711307
1530043200000,6164.95,6272.54,6035.0,6070.78,5431.64853,30422,2647.122796
1530057600000,6065.89,6113.0,6001.0,6031.8,4231.243415,21580,2323.083723
1530072000000,6031.8,6095.0,6026.79,6072.33,3231.662917,14230,1794.555706
1530086400000,6073.5,6141.8,6066.0,6091.74,3785.04058,20309,2040.40845
1530100800000,6092.0,6164.99,5971.0,6110.09,3317.121071,17152,1705.12556
1530115200000,6106.06,6151.92,6087.0,6133.0,2416.266501,13118,1310.03574
1530129600000,6144.84,6190.43,6106.07,6133.73,2244.336614,13092,1207.804957
1530144000000,6134.73,6165.83,6069.91,6094.85,3390.989073,18445,1982.687573
1530158400000,6088.78,6173.01,6073.99,6116.75,3849.531012,21917,2308.938756
1530172800000,6116.75,6137.36,6082.01,6103.51,4523.632075,20379,2517.990723
1530187200000,6108.0,6136.27,6060.59,6107.0,4616.906467,24139,2484.168856
1530201600000,6104.1,6119.0,6060.59,6088.1,4668.822669,17709,2731.998314
1530216000000,6091.42,6104.83,5827.0,5853.98,9535.38473,53652,4396.593937
1530230400000,5851.01,5923.0,5850.0,5886.09,4819.248211,24004,2596.840032
1530244800000,5886.09,5979.0,5780.0,5904.22,6828.02916,39386,3400.838304
1530259200000,5901.03,5933.6,5840.14,5877.12,4480.927777,28978,2363.584854
1530273600000,5877.12,5913.0,5811.02,5900.05,4863.740335,35121,2834.219441
1530288000000,5903.39,5908.67,5867.0,5883.02,4261.210394,27441,2569.46792
1530302400000,5883.59,6300.0,5881.98,6197.92,8658.131401,57612,4962.241577
1530316800000,6197.92,6528.99,6186.03,6366.0,11020.967363,59292,5474.41761
1530331200000,6365.41,6427.6,6365.0,6409.36,5866.594973,30675,3183.836664
1530345600000,6409.36,6416.84,6367.4,6399.0,5528.875979,34061,2944.016907
1530360000000,6399.0,6466.75,6323.93,6382.27,6367.68952,43729,3400.722529
1530374400000,6382.0,6385.87,6301.01,6325.91,4872.669264,32079,2611.183334
1530388800000,6325.75,6423.0,6318.64,6390.07,4262.815741,31079,2421.848682
1530403200000,6391.08,6441.06,6315.0,6344.57,4204.286276,28137,2388.08293
1530417600000,6344.57,6410.0,6335.37,6376.98,4275.169728,24239,2487.156671
1530432000000,6376.97,6398.92,6330.0,6385.0,3532.879841,21080,2003.140495
1530446400000,6384.73,6389.37,6251.0,6316.58,5416.099833,36750,3063.6006
1530460800000,6316.14,6347.14,6299.96,6326.92,4474.127832,28947,2548.027107
1530475200000,6327.0,6429.99,6312.36,6356.81,5660.402464,43907,3090.026045
1530489600000,6360.82,6369.0,6298.57,6346.0,3536.67622,29437,1934.456144
1530504000000,6344.81,6361.75,6271.62,6345.41,4766.45979,29459,2585.790529
1530518400000,6345.41,6381.33,6315.27,6343.99,4298.083833,28498,2390.686807
1530532800000,6344.0,6679.71,6325.88,6630.08,12697.131075,73726,6200.672415
1530547200000,6630.09,6685.0,6586.75,6629.0,6793.13768,48159,3653.755136
1530561600000,6629.0,6665.0,6599.05,6615.29,4138.963666,33310,2201.549876
1530576000000,6615.29,6670.0,6596.31,6645.0,4815.300804,30610,2712.542367
1530590400000,6642.79,6679.35,6609.84,6645.99,4836.812031,33394,2795.260655
1530604800000,6644.21,6647.71,6519.99,6576.51,8561.156233,51753,4569.194237
1530619200000,6576.51,6599.0,6545.02,6585.02,5382.299257,32593,2870.499091
1530633600000,6585.02,6655.0,6529.0,6601.54,5750.293082,35104,3071.099687
1530648000000,6601.54,6629.39,6463.01,6513.86,9311.920284,49460,4485.029362
1530662400000,6511.01,6524.6,6441.11,6481.69,1543.484402,5307,507.87448
1530691200000,6481.72,6600.0,6455.2,6536.93,3983.723239,27569,1943.629538
1530705600000,6536.93,6784.92,6532.65,6683.76,8385.554216,51083,4696.496224
1530720000000,6683.77,6706.99,6632.0,6683.07,4715.796611,30056,2562.900685
1530734400000,6683.08,6697.96,6555.0,6586.98,4943.334309,32188,2533.169981
1530748800000,6585.53,6712.0,6510.0,6626.88,5798.260776,34470,3352.261687
1530763200000,6625.92,6667.1,6560.0,6615.0,4352.393791,27765,2385.514572
1530777600000,6614.99,6689.0,6551.0,6614.65,5642.626262,36348,3188.278038
1530792000000,6613.52,6673.79,6530.28,6611.36,7334.574492,45723,3753.969477
1530806400000,6614.79,6639.97,6453.33,6510.32,7216.658047,42726,3685.594231
1530820800000,6509.86,6563.76,6476.99,6529.2,4727.45953,29501,2849.162697
1530835200000,6529.2,6553.0,6511.0,6530.0,4120.321071,24305,2337.061505
1530849600000,6530.0,6533.63,6425.0,6478.85,5824.504486,37316,3043.078755
1530864000000,6478.99,6548.0,6472.1,6526.56,5275.782455,32050,3069.143609
1530878400000,6526.42,6648.54,6525.93,6565.01,5539.833967,44574,3011.282741
1530892800000,6564.66,6629.0,6512.46,6570.01,4697.546046,34837,2453.600622
1530907200000,6570.01,6630.0,6555.0,6609.78,3939.106723,20772,2378.777925
1530921600000,6609.79,6613.99,6561.01,6599.99,3182.384721,20589,1718.35056
1530936000000,6599.45,6618.8,6561.01,6589.93,2738.944336,18159,1325.435266
1530950400000,6591.78,6592.07,6555.0,6584.79,3539.813985,17905,2138.588125
1530964800000,6584.79,6614.0,6511.44,6558.03,4423.57719,28701,2068.378572
1530979200000,6558.03,6573.94,6525.01,6537.84,3297.350253,19265,1864.463899
1530993600000,6537.84,6818.16,6508.88,6756.98,6791.806401,40830,3779.607157
1531008000000,6753.48,6780.0,6716.0,6718.9,5207.16741,31575,2892.36432
1531022400000,6717.01,6741.18,6708.0,6739.19,3107.493488,21234,1538.444977
1531036800000,6739.18,6745.49,6717.01,6735.43,3799.062547,20144,2310.173865
1531051200000,6738.78,6778.73,6711.0,6740.93,4473.471999,27008,2463.177434
1531065600000,6740.93,6773.52,6739.93,6765.18,3101.480767,19625,1595.380847
1531080000000,6765.17,6774.85,6667.44,6712.1,4934.271583,25763,2347.091199
1531094400000,6712.1,6729.18,6677.31,6717.28,4114.952797,20545,2266.295858
1531108800000,6717.28,6748.27,6682.0,6725.0,3414.463368,18537,1954.146338
