open_time,open,high,low,close,volume,num_trades,taker_base_vol
1505592000000,3664.01,3714.95,3600.6,3675.0,35.861709,296,8.119667
1505599200000,3670.33,3715.0,3640.0,3714.95,41.585298,388,19.389163
1505606400000,3685.23,3709.94,3601.0,3602.0,46.961634,442,11.605998
1505613600000,3602.0,3650.0,3580.0,3580.0,78.995965,513,22.220904
1505620800000,3568.07,3604.79,3550.0,3557.75,40.833183,474,7.362561
1505628000000,3557.01,3599.84,3557.0,3559.0,45.060215,347,12.618908
1505635200000,3559.0,3559.0,3502.0,3549.98,101.97689,1030,34.108476
1505642400000,3549.98,3609.39,3499.02,3499.03,58.778682,546,23.128024
1505649600000,3499.03,3649.9,3499.03,3638.0,72.425263,498,46.409151
1505656800000,3617.45,3660.0,3590.01,3637.33,63.518727,578,34.705686
1505664000000,3649.49,3731.0,3638.05,3690.02,52.492439,455,25.82857
1505671200000,3719.55,3748.21,3678.0,3720.0,32.581778,537,16.461599
1505678400000,3700.13,3738.0,3679.15,3720.0,35.449455,462,14.869057
1505685600000,3696.38,3739.0,3683.22,3699.99,53.096979,473,24.613042
1505692800000,3690.0,3748.21,3690.0,3740.0,48.904284,445,25.769833
1505700000000,3740.0,3850.0,3730.29,3830.0,80.859394,827,33.630584
1505707200000,3830.0,3875.0,3760.0,3850.02,86.364925,744,23.608919
1505714400000,3850.04,4000.0,3810.0,3950.32,141.319788,903,79.828437
1505721600000,3976.58,3976.58,3890.0,3906.0,78.481339,690,28.797592
1505728800000,3940.0,3970.0,3848.33,3929.33,71.797576,480,26.728839
1505736000000,3932.98,4123.2,3890.0,4090.0,138.781249,1000,73.615323
1505743200000,4097.98,4097.99,3942.01,4030.33,153.195042,1225,55.543198
1505750400000,4048.99,4048.99,3928.33,3951.3,65.712609,564,18.943646
1505757600000,3951.31,4039.98,3941.05,3969.48,47.781604,498,23.167875
1505764800000,3969.5,4053.59,3951.0,4047.53,45.324228,325,16.436664
1505772000000,4053.6,4085.0,4010.01,4035.01,71.484417,519,11.567812
1505779200000,4060.0,4089.97,3938.0,3969.11,94.234499,625,34.332774
1505786400000,3974.56,3990.0,3901.0,3971.02,69.409252,646,22.083599
1505793600000,3972.0,3981.19,3830.91,3860.0,102.663033,726,25.330169
1505800800000,3860.0,3980.0,3848.07,3936.28,79.118697,638,25.450101
1505808000000,3880.06,3982.23,3873.0,3940.2,46.124184,397,14.770819
1505815200000,3940.2,4032.02,3923.15,3969.01,79.323931,534,27.271769
1505822400000,3969.32,4029.99,3930.0,3930.0,92.196929,660,23.549052
1505829600000,3930.0,3979.0,3901.02,3965.01,78.997343,655,26.195429
1505836800000,3970.0,4014.56,3952.87,3960.01,58.156244,532,10.895566
1505844000000,3960.01,3999.15,3871.99,3890.01,64.323932,633,12.579754
1505851200000,3890.02,3913.99,3830.91,3848.01,88.583153,773,23.240072
1505858400000,3870.3,3920.0,3830.93,3910.04,49.200932,523,11.621248
1505865600000,3910.04,3923.26,3850.5,3850.5,53.092266,557,15.41546
1505872800000,3850.5,3908.99,3843.0,3875.93,57.229113,485,6.729324
1505880000000,3875.91,3880.0,3820.0,3851.0,63.194126,642,20.878246
1505887200000,3851.0,3988.83,3850.0,3913.89,84.680562,1001,63.357998
1505894400000,3913.91,3979.99,3913.91,3927.86,56.412361,612,45.204172
1505901600000,3920.21,3930.0,3859.31,3927.77,51.817137,577,38.359646
1505908800000,3927.77,3992.02,3912.08,3992.02,45.367529,518,32.536065
1505916000000,3992.02,4046.08,3983.1,4005.0,82.565229,721,26.476082
1505923200000,3997.5,4039.99,3995.0,4008.49,36.450555,503,30.84161
1505930400000,4008.51,4020.01,3962.76,3962.93,68.7711,513,45.176123
1505937600000,3962.93,4000.0,3960.0,3960.0,40.54069,450,28.946348
1505944800000,3960.37,3990.0,3860.09,3900.0,80.814408,652,41.354064
1505952000000,3889.99,3910.0,3816.63,3835.67,103.908135,648,51.095615
1505959200000,3859.97,3884.45,3820.0,3827.66,63.481738,683,39.649276
1505966400000,3820.02,3879.24,3800.0,3870.0,54.597228,584,34.160441
1505973600000,3851.87,3903.28,3851.87,3885.23,55.186129,567,30.894573
1505980800000,3885.23,3900.0,3835.88,3860.0,37.124137,601,25.857479
1505988000000,3850.0,3904.81,3836.39,3864.95,32.334252,446,23.593921
1505995200000,3862.99,3879.99,3836.33,3856.67,50.219489,654,29.623486
1506002400000,3859.53,3870.74,3668.6,3727.44,224.400797,1262,88.51682
1506009600000,3730.0,3747.48,3633.83,3663.82,87.177849,910,47.151064
1506016800000,3653.99,3709.98,3592.62,3605.03,118.357641,809,50.581691
1506024000000,3605.03,3678.26,3567.0,3630.0,113.946089,995,56.738535
1506031200000,3640.0,3678.25,3572.86,3609.99,60.9206,555,39.396025
1506038400000,3592.84,3679.28,3592.84,3651.75,68.728626,637,50.566317
1506045600000,3651.75,3697.51,3615.11,3697.51,62.985197,636,45.732069
1506052800000,3693.01,3750.0,3677.35,3713.43,83.855687,875,55.026608
1506060000000,3713.42,3740.0,3658.46,3658.46,55.818381,528,22.710765
1506067200000,3658.46,3669.0,3600.0,3606.95,56.597471,665,34.565401
1506074400000,3620.23,3620.23,3522.22,3539.97,95.362767,593,35.773772
1506081600000,3528.36,3599.99,3520.0,3566.11,60.726415,706,37.852998
1506088800000,3566.11,3645.99,3505.55,3514.07,119.148218,1034,66.957936
1506096000000,3527.97,3572.14,3514.08,3557.01,58.81761,655,40.618261
1506103200000,3557.01,3590.0,3542.92,3590.0,50.683297,537,38.926268
1506110400000,3590.0,3645.18,3574.7,3624.21,76.657286,733,50.783578
1506117600000,3624.21,3644.25,3575.02,3595.87,49.58547,553,31.545896
1506124800000,3595.88,3615.06,3542.91,3584.49,56.090474,547,30.243043
1506132000000,3584.47,3628.0,3583.24,3605.0,39.695628,453,13.922638
1506139200000,3614.87,3717.44,3600.9,3682.37,87.932127,676,50.192564
1506146400000,3682.37,3717.44,3669.5,3689.38,41.27725,580,29.919253
1506153600000,3689.38,3739.99,3688.0,3726.83,61.327542,693,32.923306
1506160800000,3711.0,3798.9,3711.0,3798.0,64.315443,615,49.397268
1506168000000,3798.9,3817.19,3719.56,3780.0,82.739099,703,41.697488
1506175200000,3759.53,3796.8,3717.57,3746.36,65.086927,682,42.99573
1506182400000,3746.37,3769.99,3700.0,3753.14,75.668299,991,45.214176
1506189600000,3753.16,3779.52,3724.55,3779.5,71.169725,889,31.928441
1506196800000,3766.41,3785.57,3725.01,3727.45,52.307526,778,36.99547
1506204000000,3725.01,3790.0,3718.12,3780.0,55.182751,795,26.517333
1506211200000,3779.54,3789.99,3731.54,3767.47,60.027545,823,24.895169
1506218400000,3767.46,3786.07,3731.88,3782.9,53.240615,705,25.699913
1506225600000,3782.9,3783.99,3650.82,3687.62,126.127648,1346,52.961796
1506232800000,3691.45,3718.85,3622.76,3669.0,57.465108,660,21.446102
1506240000000,3668.0,3675.67,3627.19,3663.68,46.484956,808,11.772617
1506247200000,3669.0,3698.4,3636.51,3683.36,59.188961,788,34.014588
1506254400000,3674.22,3730.0,3674.21,3716.0,67.445961,1034,40.59841
1506261600000,3716.0,3728.0,3675.65,3691.31,57.348568,688,22.49919
1506268800000,3707.89,3707.9,3675.6,3675.62,31.859888,456,13.937964
1506276000000,3675.62,3687.37,3624.38,3687.36,61.598704,888,21.764755
1506283200000,3665.68,3707.94,3650.7,3670.0,32.958015,343,18.957865
1506290400000,3662.59,3689.99,3654.15,3660.02,7.890421,185,2.390801
1506297600000,3660.02,3682.47,3653.69,3669.66,38.893446,538,9.333364
1506304800000,3670.0,3772.0,3669.66,3751.0,104.348688,988,52.340156
1506312000000,3750.01,3815.74,3750.0,3777.0,88.452149,893,37.546071
1506319200000,3770.0,3793.55,3752.0,3780.6,54.030153,833,12.851589
1506326400000,3789.5,3793.56,3747.94,3760.47,51.232408,846,31.806971
1506333600000,3768.0,3807.53,3753.0,3781.05,37.52259,648,13.83426
1506340800000,3781.05,3807.52,3770.0,3779.0,45.003879,924,9.630655
1506348000000,3779.0,3945.0,3779.0,3910.01,120.383636,1288,60.042625
1506355200000,3915.01,3979.87,3887.8,3892.31,72.205964,914,32.177091
1506362400000,3892.31,3939.5,3888.22,3930.36,36.858111,766,12.416344
1506369600000,3934.68,3963.0,3920.17,3941.05,35.906437,541,11.5184
1506376800000,3950.0,3957.47,3904.19,3920.75,43.157252,561,15.341633
1506384000000,3928.0,3954.5,3918.54,3931.02,50.21471,798,20.817795
1506391200000,3940.0,3959.56,3886.67,3896.02,72.782364,929,39.744871
1506398400000,3896.02,3937.19,3850.05,3851.0,86.781358,1024,35.500351
1506405600000,3865.0,3940.0,3851.0,3925.0,40.521754,690,18.89569
1506412800000,3925.0,3937.98,3888.28,3892.61,47.53198,782,21.593604
1506420000000,3908.0,3949.92,3903.51,3949.45,27.516365,624,11.065647
1506427200000,3950.0,3976.99,3928.33,3928.33,24.19038,401,7.970697
1506434400000,3933.66,3954.98,3892.51,3920.0,29.610452,421,9.416964
1506441600000,3925.0,3939.99,3890.98,3891.03,25.608473,574,10.566018
1506448800000,3891.03,3925.0,3890.98,3906.13,14.479244,307,6.751484
1506456000000,3911.06,3935.0,3880.0,3930.0,36.232337,593,16.620847
1506463200000,3929.0,3934.9,3882.35,3882.35,71.25857,828,26.626315
1506470400000,3882.36,3927.17,3872.81,3920.0,25.29619,441,6.466252
1506477600000,3920.0,3973.0,3900.0,3947.0,42.607866,568,20.392327
1506484800000,3931.0,3964.99,3930.0,3945.0,18.564944,425,7.197916
1506492000000,3950.0,3968.0,3930.0,3968.0,27.69773,406,12.189396
1506499200000,3952.1,3970.0,3931.0,3970.0,26.964752,444,13.281298
1506506400000,3970.0,4099.95,3970.0,4073.0,137.542358,1332,103.442364
1506513600000,4072.2,4099.95,4053.4,4055.0,47.593429,817,19.271787
1506520800000,4070.0,4119.0,4056.02,4090.0,100.76587,1125,60.146937
1506528000000,4099.8,4119.0,4075.05,4095.0,50.524065,676,23.955644
1506535200000,4096.22,4200.0,4092.1,4190.0,84.882114,1029,51.15894
1506542400000,4189.0,4207.54,4152.01,4207.54,24.943212,489,11.217964
1506549600000,4208.02,4249.94,4181.72,4193.0,40.788436,621,19.362816
1506556800000,4192.11,4219.99,4152.02,4187.99,59.076814,722,22.297467
1506564000000,4178.0,4200.01,4140.01,4200.0,76.270791,1039,38.937798
1506571200000,4200.0,4300.0,4185.0,4230.0,67.455249,1019,28.790694
1506578400000,4239.99,4258.83,4200.02,4246.0,58.377343,844,19.098107
1506585600000,4247.0,4272.45,4230.0,4256.56,53.026274,873,27.472228
1506592800000,4267.99,4269.0,4136.0,4180.0,94.310669,1307,37.289754
1506600000000,4170.19,4210.0,4136.1,4150.05,94.487679,1032,42.450339
1506607200000,4180.0,4195.0,4101.0,4168.0,97.837108,1193,37.111732
1506614400000,4133.03,4209.68,4133.03,4187.0,60.395703,961,25.67256
1506621600000,4188.74,4190.0,4110.0,4149.99,58.040175,847,17.545417
1506628800000,4143.12,4194.99,4114.03,4184.98,65.806934,875,32.974914
1506636000000,4184.98,4190.0,4136.26,4174.5,64.700586,714,34.876442
1506643200000,4178.98,4215.0,4150.0,4150.0,65.508225,822,38.791916
1506650400000,4160.0,4189.96,3952.01,4032.87,504.465192,2716,232.473418
1506657600000,4000.0,4113.81,3970.0,4030.0,224.813874,1697,104.189757
1506664800000,4030.0,4109.96,4010.1,4090.1,107.537226,1335,38.618226
1506672000000,4090.1,4135.0,4060.02,4063.01,79.974527,1057,38.97078
1506679200000,4063.03,4248.0,4063.01,4220.01,105.588585,1015,59.083926
1506686400000,4234.99,4251.0,4131.68,4158.0,132.782226,1590,32.851523
1506693600000,4158.0,4210.0,4142.01,4143.02,71.82595,938,16.481277
1506700800000,4145.03,4259.99,4132.04,4158.41,96.091696,972,35.503821
1506708000000,4132.05,4188.47,4101.01,4179.99,56.846721,855,19.41787
1506715200000,4146.96,4263.86,4146.58,4151.66,52.175371,556,21.84263
1506722400000,4209.99,4250.0,4106.0,4174.69,104.699972,1281,22.183091
1506729600000,4175.0,4230.0,4138.1,4200.0,64.590321,643,27.98504
1506736800000,4200.0,4298.0,4186.79,4214.0,58.73681,782,26.55592
1506744000000,4216.01,4263.86,4180.81,4256.22,79.290281,1140,26.604849
1506751200000,4256.22,4300.0,4230.0,4300.0,90.555792,857,47.309992
1506758400000,4310.0,4344.9,4266.11,4296.0,49.967417,834,11.628931
1506765600000,4280.0,4345.0,4266.12,4324.99,59.11621,897,26.75561
1506772800000,4320.21,4332.0,4280.0,4297.32,46.275402,769,10.242627
1506780000000,4286.82,4358.99,4275.35,4353.98,72.815435,746,32.630862
1506787200000,4349.0,4349.0,4307.5,4318.07,75.099943,1000,23.916296
1506794400000,4329.96,4380.0,4312.88,4368.98,55.518293,618,36.705672
1506801600000,4343.18,4371.99,4317.88,4317.88,32.751988,516,7.867567
1506808800000,4318.0,4379.95,4310.25,4378.51,35.635291,522,14.763327
1506816000000,4378.49,4378.49,4311.0,4335.0,76.720667,942,43.7
1506823200000,4336.0,4336.0,4265.02,4312.58,56.647479,776,14.007935
1506830400000,4312.77,4330.48,4275.0,4310.0,47.686467,835,22.274161
1506837600000,4281.07,4335.82,4280.0,4335.82,38.153342,733,12.15397
1506844800000,4335.82,4349.69,4288.0,4305.03,39.827074,625,11.543218
1506852000000,4305.03,4359.6,4305.03,4337.01,47.42757,735,20.100973
1506859200000,4337.01,4356.99,4240.04,4265.0,137.499914,1289,34.552567
1506866400000,4279.0,4338.12,4250.1,4299.99,61.02556,1115,22.173879
1506873600000,4290.17,4325.0,4270.01,4291.84,61.794602,612,23.397623
1506880800000,4291.84,4329.99,4291.84,4329.52,48.058312,667,20.329957
1506888000000,4307.0,4374.99,4300.0,4347.04,64.045085,720,35.555774
1506895200000,4348.01,4406.52,4320.0,4378.48,48.077613,767,32.185847
1506902400000,4400.0,4560.0,4380.01,4437.98,73.256308,601,47.112129
1506909600000,4410.01,4482.72,4390.0,4419.85,54.392533,658,24.137099
1506916800000,4411.0,4459.82,4405.15,4458.48,41.628633,685,16.274274
1506924000000,4435.26,4465.43,4421.05,4424.01,58.697889,916,26.46405
1506931200000,4434.22,4477.94,4401.0,4475.96,63.875418,702,29.006366
1506938400000,4477.48,4479.9,4410.01,4410.01,49.108345,804,22.015501
1506945600000,4419.99,4439.5,4390.0,4413.01,85.560797,804,31.108741
1506952800000,4413.01,4561.63,4404.0,4409.09,90.047566,842,47.214939
1506960000000,4409.09,4433.11,4385.0,4385.0,46.882904,597,13.039726
1506967200000,4385.0,4421.99,4378.51,4419.94,39.034303,737,21.653096
1506974400000,4410.0,4431.78,4395.0,4401.5,22.327698,357,6.639187
1506981600000,4400.0,4429.0,4360.0,4380.0,30.94458,482,4.876298
1506988800000,4380.0,4400.0,4361.0,4399.0,33.689878,689,20.760534
1506996000000,4399.5,4467.33,4388.06,4405.0,45.068008,805,21.573225
1507003200000,4405.0,4417.0,4265.61,4280.0,84.56022,1140,33.699956
1507010400000,4280.0,4330.0,4213.21,4271.0,246.611107,2095,132.016837
1507017600000,4280.0,4310.0,4230.0,4261.05,116.858852,1147,64.491329
1507024800000,4271.97,4298.9,4189.71,4297.99,90.110052,1327,48.022295
1507032000000,4290.0,4297.66,4180.8,4208.0,89.063233,806,27.79476
1507039200000,4208.0,4268.91,4185.56,4258.57,131.795262,947,73.117965
1507046400000,4258.58,4295.99,4235.0,4285.69,75.600355,836,20.448525
1507053600000,4282.85,4288.02,4235.0,4235.01,63.411718,1055,10.361419
1507060800000,4235.02,4319.94,4222.02,4280.0,49.646177,796,24.302251
1507068000000,4271.02,4329.86,4241.61,4310.0,55.908701,736,16.146085
1507075200000,4314.9,4334.42,4283.01,4315.0,52.778303,784,17.225513
1507082400000,4315.0,4360.0,4274.0,4290.01,47.336482,694,12.468378
1507089600000,4290.01,4368.27,4280.0,4342.01,51.043405,776,14.900977
1507096800000,4342.01,4373.0,4301.12,4310.01,91.168229,1087,15.003436
1507104000000,4310.01,4328.0,4214.76,4228.0,91.629598,1010,32.135128
1507111200000,4229.99,4237.98,4185.01,4228.0,97.473821,1245,32.06435
1507118400000,4230.0,4248.97,4142.0,4190.0,125.677335,1125,44.224016
1507125600000,4194.79,4245.0,4162.01,4211.01,80.182439,772,25.376575
1507132800000,4211.01,4225.5,4165.0,4198.0,65.678629,880,12.452233
1507140000000,4198.0,4220.0,4153.02,4173.11,57.536226,1075,32.280952
1507147200000,4170.05,4215.89,4156.0,4199.99,66.390581,909,37.130429
1507154400000,4187.56,4236.63,4185.63,4208.59,41.570053,649,17.66679
1507161600000,4208.59,4235.0,4197.04,4218.0,35.029373,577,13.81241
1507168800000,4218.0,4234.77,4142.0,4143.04,69.529373,667,19.180497
1507176000000,4143.06,4161.0,4120.0,4150.0,87.510022,990,45.771132
1507183200000,4122.05,4174.49,4110.0,4154.1,103.588425,1232,57.34914
1507190400000,4154.1,4202.99,4112.23,4199.12,79.385225,858,42.690539
1507197600000,4182.06,4234.77,4182.06,4226.05,82.460442,728,55.637886
1507204800000,4226.05,4334.4,4226.05,4310.01,92.173455,1004,35.669707
1507212000000,4311.13,4335.0,4267.92,4314.49,64.096735,765,27.183873
1507219200000,4288.0,4331.86,4275.0,4318.99,66.047813,991,9.004154
1507226400000,4300.0,4340.0,4281.21,4327.63,36.083471,482,16.625559
1507233600000,4345.0,4355.0,4307.11,4323.01,34.808441,441,16.585445
1507240800000,4325.01,4350.0,4292.43,4292.43,28.425863,423,11.531677
1507248000000,4318.99,4348.0,4292.0,4308.03,36.536224,554,21.389146
1507255200000,4299.04,4344.99,4296.0,4316.98,32.751671,634,8.629787
1507262400000,4316.98,4377.03,4300.02,4372.0,44.043707,509,28.255699
1507269600000,4374.52,4410.0,4358.0,4392.36,74.166361,549,51.823699
1507276800000,4396.0,4409.99,4370.45,4394.0,22.956532,469,6.563086
1507284000000,4399.73,4417.0,4386.1,4405.0,62.343889,862,29.330726
1507291200000,4391.11,4416.78,4312.57,4340.01,84.724151,796,21.088691
1507298400000,4340.01,4411.09,4330.22,4382.07,47.888762,758,21.642417
1507305600000,4382.07,4400.0,4336.01,4336.16,44.457138,529,15.534473
1507312800000,4377.91,4379.73,4315.95,4379.73,29.239275,400,6.821162
1507320000000,4331.02,4360.0,4330.06,4330.08,9.530993,194,5.129392
1507327200000,4343.33,4399.0,4330.1,4369.0,17.890473,292,9.939899
1507334400000,4369.0,4399.0,4369.0,4380.5,15.460129,409,3.122908
1507341600000,4380.5,4395.0,4362.02,4381.0,56.159351,735,41.72182
1507348800000,4381.0,4389.0,4363.01,4384.93,12.85585,337,2.843658
1507356000000,4384.93,4389.48,4330.09,4334.0,27.958889,473,7.010401
1507363200000,4335.0,4388.54,4312.56,4339.98,28.238449,401,13.399727
1507370400000,4339.99,4359.67,4317.0,4335.9,22.52883,330,5.820808
1507377600000,4335.9,4380.0,4326.0,4365.99,17.777241,335,7.858287
1507384800000,4345.02,4378.95,4340.01,4343.01,17.833328,263,11.139433
1507392000000,4343.01,4370.86,4326.02,4359.9,19.462321,327,7.568501
1507399200000,4359.9,4359.9,4335.38,4335.38,16.173351,356,7.396989
1507406400000,4342.23,4379.0,4336.01,4377.95,8.98025,232,3.364761
1507413600000,4377.93,4479.5,4377.89,4423.0,54.169511,606,34.065783
1507420800000,4425.0,4517.0,4425.0,4479.99,44.293239,696,24.191249
1507428000000,4478.47,4480.0,4436.03,4457.62,38.757931,868,19.27144
1507435200000,4478.0,4478.0,4437.0,4439.81,29.93062,462,7.049095
1507442400000,4439.81,4479.98,4439.81,4455.99,23.014842,308,16.911164
1507449600000,4454.99,4479.94,4441.01,4470.0,26.219544,505,14.430191
1507456800000,4446.05,4514.99,4446.04,4487.99,62.771939,901,37.491185
1507464000000,4487.99,4580.0,4460.02,4538.0,56.95987,774,41.568158
1507471200000,4539.0,4599.0,4539.0,4590.0,55.710756,790,30.222547
1507478400000,4590.0,4600.0,4560.0,4579.21,37.29914,472,16.309541
1507485600000,4584.78,4600.0,4525.0,4575.01,62.498352,606,33.759161
1507492800000,4597.49,4652.84,4573.04,4590.0,49.627675,716,24.992992
1507500000000,4600.0,4658.0,4600.0,4640.0,31.378096,482,13.898131
1507507200000,4640.0,4658.0,4600.0,4623.0,29.475317,547,11.957126
1507514400000,4628.0,4660.0,4613.0,4659.0,33.334463,437,23.081283
1507521600000,4650.0,4660.0,4576.1,4600.02,50.742693,688,18.883291
1507528800000,4605.01,4610.0,4550.0,4584.06,36.95104,464,24.500983
1507536000000,4587.02,4600.0,4564.32,4592.01,32.039235,368,14.988223
1507543200000,4596.01,4630.0,4578.23,4615.0,42.571447,814,25.15476
1507550400000,4615.0,4647.0,4615.0,4634.99,32.379348,581,8.538745
1507557600000,4634.99,4699.98,4634.99,4664.31,55.001656,856,25.122122
1507564800000,4684.99,4729.99,4664.11,4729.99,42.640196,696,21.138583
1507572000000,4733.49,4889.98,4717.02,4787.49,115.979203,1669,70.063547
1507579200000,4803.35,4852.0,4745.94,4809.99,120.733973,2339,77.888717
1507586400000,4809.0,4825.0,4720.12,4786.95,54.614574,913,29.439179
1507593600000,4786.95,4888.88,4780.0,4820.01,96.25108,2720,46.825776
1507600800000,4820.01,4848.0,4788.0,4788.02,55.451742,668,14.088661
1507608000000,4819.99,4851.05,4788.0,4842.09,31.377604,366,16.879266
