open_time,open,high,low,close,volume,num_trades,taker_base_vol
1583625600000,8885.25,8886.76,8000.0,8033.31,77537.315166,740741,34843.607849
1583712000000,8034.76,8179.31,7632.01,7929.87,116968.863268,929234,58020.957927
1583798400000,7929.87,8149.0,7728.01,7894.56,86783.443875,737528,43673.584024
1583884800000,7894.57,7980.0,7590.0,7934.52,79942.411172,699401,40497.892738
1583971200000,7934.58,7966.17,4410.0,4800.0,261505.608653,1770812,119298.006197
1584057600000,4800.01,5955.0,3782.13,5578.6,402201.673764,2309830,197511.954273
1584144000000,5576.05,5640.52,5055.13,5172.06,136910.135974,1106125,66104.019729
1584230400000,5172.48,5940.0,5093.1,5361.3,139916.146534,1037714,70540.65095
1584316800000,5360.33,5365.42,4442.12,5028.97,227276.92276,1608176,108901.967366
1584403200000,5028.86,5525.0,4921.45,5312.64,150089.926318,1069217,74698.374254
1584489600000,5312.64,5436.17,5009.37,5393.04,137127.634894,962843,65106.067778
1584576000000,5393.26,6400.0,5252.53,6162.37,199020.873439,1403608,99011.947011
1584662400000,6162.05,6900.0,5670.0,6208.36,219298.329514,1580069,104719.63918
1584748800000,6204.57,6456.98,5860.02,6186.98,128913.668363,990974,63326.096852
1584835200000,6187.04,6407.87,5734.01,5816.19,119115.990527,952259,57189.898349
1584921600000,5816.05,6600.0,5688.0,6467.31,164674.215785,1099406,84136.011728
1585008000000,6465.25,6833.0,6371.33,6744.72,151138.009878,1012669,72781.817328
1585094400000,6744.69,6957.96,6450.0,6677.43,132155.734989,912179,63515.16835
1585180800000,6677.42,6780.0,6510.0,6737.36,83026.555211,668467,41123.410506
1585267200000,6737.27,6842.59,6261.0,6359.11,82914.968354,643631,38439.272216
1585353600000,6359.11,6360.0,6024.0,6236.65,93159.693429,725588,44960.523438
1585440000000,6236.65,6266.0,5866.56,5881.42,63311.627714,496709,29080.967922
1585526400000,5880.5,6599.0,5857.76,6394.38,118889.549992,784034,58863.312983
1585612800000,6394.45,6523.23,6321.4,6410.44,72337.595259,538231,34730.902334
1585699200000,6412.14,6679.94,6150.11,6642.92,97500.7524,758061,49161.370195
1585785600000,6643.36,7198.0,6551.0,6794.09,149299.906871,1101043,74722.163748
1585872000000,6793.86,7048.0,6602.1,6734.1,104080.276939,840456,51077.938671
1585958400000,6732.97,6990.41,6650.01,6856.99,72990.861139,659051,36419.056684
1586044800000,6857.41,6895.54,6677.52,6772.78,49685.356983,506433,23875.578312
1586131200000,6772.78,7355.14,6765.0,7329.9,118052.000832,956586,59322.208873
1586217600000,7329.9,7459.69,7077.0,7197.32,103585.168918,924436,48811.267789
1586304000000,7197.32,7420.0,7150.0,7361.28,76059.145838,750516,39000.552565
1586390400000,7360.26,7371.92,7108.08,7283.54,61094.872417,686207,28801.892851
1586476800000,7283.54,7295.75,6739.98,6858.92,104674.623375,949050,47958.960805
1586563200000,6858.92,6944.3,6760.0,6876.83,45470.293206,484618,21157.128381
1586649600000,6876.84,7177.0,6780.0,6903.79,73868.666501,648323,35637.958687
1586736000000,6903.79,6903.79,6575.0,6837.91,96415.476573,804179,44648.492187
1586822400000,6838.04,6978.0,6754.28,6868.7,69068.623285,608665,32019.322337
1586908800000,6868.57,6933.0,6605.0,6621.24,61571.384994,581374,29866.89225
1586995200000,6621.25,7190.0,6468.27,7101.94,125009.857539,971163,63251.204331
1587081600000,7101.99,7148.12,6972.98,7027.55,54126.509763,537554,25973.970677
1587168000000,7026.78,7293.08,7014.4,7248.6,49488.542819,494670,23980.644731
1587254400000,7248.6,7266.15,7055.6,7120.74,45664.86393,483574,21519.030976
1587340800000,7121.4,7220.0,6751.0,6826.83,90149.49137,785174,40427.515933
1587427200000,6828.98,6940.0,6762.0,6841.37,60109.710808,555797,27732.164398
1587513600000,6841.36,7156.38,6818.0,7125.14,61486.377334,508659,28258.859922
1587600000000,7125.12,7738.0,7020.0,7482.39,102773.569561,881099,52475.598541
1587686400000,7483.96,7615.96,7388.0,7505.0,60182.119939,601093,29412.509143
1587772800000,7505.0,7705.0,7431.07,7538.67,43874.427726,521943,21111.140946
1587859200000,7539.03,7700.0,7480.0,7693.1,50522.616209,554480,24707.494225
1587945600000,7693.1,7792.02,7606.0,7774.62,65441.339576,637800,31594.106596
1588032000000,7773.51,7780.0,7659.12,7738.98,46302.752638,499414,21305.50136
1588118400000,7738.58,8952.89,7710.05,8778.57,183546.887514,1433128,91462.005617
1588204800000,8778.58,9460.0,8401.0,8620.0,206277.214124,1661554,99484.476377
1588291200000,8620.0,9059.18,8613.56,8826.96,91468.815059,865960,44763.354481
1588377600000,8825.67,9010.0,8753.0,8972.05,59002.08755,637884,30400.353449
1588464000000,8972.58,9200.0,8712.0,8894.16,90126.065643,877460,44321.3704
1588550400000,8894.15,8950.0,8522.0,8871.96,84418.512331,848802,39118.380222
1588636800000,8871.92,9118.58,8760.0,9021.83,76480.765342,812543,37454.518379
1588723200000,9021.36,9395.0,8906.21,9142.92,105925.30242,1007661,51189.790893
1588809600000,9143.4,10067.0,9021.0,9986.4,147154.611378,1254835,74602.193112
1588896000000,9986.3,10035.96,9705.0,9800.01,100683.7964,967816,46207.637594
1588982400000,9800.02,9914.25,9520.0,9539.4,81950.679567,839384,36738.679244
1589068800000,9539.1,9574.83,8117.0,8722.77,183865.182028,1565771,84376.580774
1589155200000,8722.77,9168.0,8200.0,8561.52,168807.251832,1367382,81474.595067
1589241600000,8562.04,8978.26,8528.78,8810.79,86522.780066,784859,40570.317401
1589328000000,8810.99,9398.0,8792.99,9309.37,92466.274018,869216,43648.354655
1589414400000,9309.35,9939.0,9256.76,9791.98,129565.37747,1199530,63438.510993
1589500800000,9791.97,9845.62,9150.0,9316.42,115890.761516,1055630,55397.123434
1589587200000,9315.96,9588.0,9220.0,9381.27,59587.627862,692028,28861.3682
1589673600000,9380.81,9888.0,9322.1,9680.04,68647.764323,722718,34734.034993
1589760000000,9681.11,9950.0,9464.23,9733.93,82006.603583,794292,40242.842986
1589846400000,9733.93,9897.21,9474.0,9775.53,78539.760454,773581,37821.719308
1589932800000,9775.13,9842.0,9326.0,9511.43,74923.73809,731189,33481.796678
1590019200000,9511.43,9578.47,8815.0,9068.65,108928.780969,951971,49914.081138
1590105600000,9067.51,9271.0,8933.52,9170.0,58943.131024,693694,28987.315896
1590192000000,9170.0,9307.85,9070.0,9179.15,43526.296966,512460,21377.616332
1590278400000,9179.01,9298.0,8700.0,8720.34,70379.86645,774088,32046.411444
1590364800000,8718.14,8979.66,8642.72,8900.35,62833.910949,733557,30771.888744
1590451200000,8900.35,9017.67,8700.0,8841.18,58299.770138,678304,28242.170083
1590537600000,8841.0,9225.0,8811.73,9204.07,68910.355514,662850,33532.620265
1590624000000,9204.07,9625.47,9110.0,9575.89,74110.787662,738725,37974.899609
1590710400000,9575.87,9605.26,9330.0,9427.07,57374.362961,593705,26819.212894
1590796800000,9426.6,9740.0,9331.23,9697.72,55665.27254,651290,29252.679904
1590883200000,9697.72,9700.0,9381.41,9448.27,48333.786403,651473,22778.001169
1590969600000,9448.27,10380.0,9421.67,10200.77,76649.12696,826964,41530.412317
1591056000000,10202.71,10228.99,9266.0,9518.04,108970.773151,1004312,49354.907969
1591142400000,9518.02,9690.0,9365.21,9666.24,46252.644939,562784,22656.30815
1591228800000,9666.32,9881.63,9450.0,9789.06,57456.100969,665881,28778.237371
1591315200000,9788.14,9854.75,9581.0,9621.16,47788.05005,566062,22329.107119
1591401600000,9621.17,9735.0,9531.05,9666.3,32752.950893,435796,15832.693765
1591488000000,9666.85,9802.0,9372.46,9746.99,57952.848385,637766,28426.595129
1591574400000,9746.99,9800.0,9633.0,9782.01,40664.664125,485139,19744.039124
1591660800000,9782.0,9877.0,9570.0,9772.43,46024.001289,551863,21901.19095
1591747200000,9772.44,9992.72,9704.18,9885.0,47130.762982,560909,23128.161032
1591833600000,9885.22,9964.0,9113.0,9280.4,94418.98473,966502,40972.064749
1591920000000,9278.88,9557.12,9232.51,9465.13,50119.066932,553203,24344.81637
1592006400000,9464.96,9494.73,9351.0,9473.34,27759.784851,392763,13531.007214
1592092800000,9473.34,9480.99,9245.0,9342.1,30055.506608,415568,14465.416151
1592179200000,9342.1,9495.0,8910.45,9426.02,86107.924707,839521,41630.747529
1592265600000,9426.05,9589.0,9373.09,9525.59,52052.446927,543481,25692.839625
1592352000000,9526.97,9565.0,9236.61,9465.14,48046.411152,536158,22842.831276
1592438400000,9465.13,9489.0,9280.0,9386.32,37381.953765,475074,17940.405253
1592524800000,9386.32,9438.3,9215.79,9310.23,45330.983673,503484,22055.969046
1592611200000,9310.23,9395.0,9170.95,9358.95,30329.065384,382778,15125.081769
1592697600000,9358.95,9422.0,9281.54,9294.69,24316.926234,321015,11779.797182
1592784000000,9294.69,9780.0,9277.09,9685.69,57895.468343,588704,30738.200375
1592870400000,9685.69,9720.0,9577.03,9624.89,41031.02938,474319,19112.606216
1592956800000,9624.33,9670.0,9208.0,9296.49,61571.561464,572362,26903.544061
1593043200000,9298.33,9340.0,9009.69,9249.49,55831.619156,536205,26546.395563
1593129600000,9249.49,9298.0,9045.45,9162.21,50292.298277,510947,23307.903475
1593216000000,9162.21,9196.24,8833.0,9012.0,46290.930113,499415,21056.87686
1593302400000,9012.0,9191.0,8948.06,9116.35,30688.176421,374404,14982.804528
1593388800000,9116.16,9238.0,9024.67,9192.56,42120.293261,434299,20449.097796
1593475200000,9192.93,9205.0,9064.89,9138.55,31463.162801,328083,15267.747467
1593561600000,9138.08,9292.0,9080.1,9232.0,38488.528699,374832,19068.831705
1593648000000,9231.99,9261.96,8940.0,9086.54,45725.168076,470292,21637.630489
1593734400000,9086.54,9125.0,9037.47,9058.26,28943.420177,343189,13719.524517
1593820800000,9057.79,9190.0,9040.04,9135.46,26441.968484,335225,13588.8196
1593907200000,9135.0,9145.24,8893.03,9069.41,34073.653627,384500,16276.23427
1593993600000,9069.41,9375.0,9055.92,9344.2,54463.132277,533540,28132.942222
1594080000000,9342.47,9379.42,9203.0,9257.39,34587.336678,433481,16284.849002
1594166400000,9257.4,9470.0,9231.0,9436.06,56140.517781,652605,28067.680642
1594252800000,9436.06,9440.79,9160.0,9232.43,48044.450645,575491,22644.915501
1594339200000,9232.42,9317.48,9125.0,9288.34,38295.494006,525484,18360.613168
1594425600000,9288.34,9299.28,9178.25,9234.03,22561.366,413452,10815.473293
1594512000000,9234.02,9345.0,9157.5,9302.75,30872.702286,484875,14980.187704
1594598400000,9303.31,9343.82,9200.89,9242.62,42740.069115,642552,19689.443337
1594684800000,9242.61,9279.54,9113.0,9255.85,45772.552509,613139,21666.536951
1594771200000,9255.85,9276.49,9160.57,9197.6,39053.579665,554780,17977.679747
1594857600000,9197.6,9226.15,9047.25,9133.72,43375.571191,681807,20410.130009
1594944000000,9133.72,9186.83,9089.81,9154.32,28054.358741,470991,13397.537805
1595030400000,9154.31,9219.3,9121.1,9170.28,22554.541457,430377,11502.704829
1595116800000,9170.3,9232.27,9101.35,9208.99,26052.019417,440449,12873.373493
1595203200000,9208.99,9221.52,9131.0,9160.78,35458.764082,557096,16527.692886
1595289600000,9160.78,9437.73,9152.8,9390.0,60413.582486,782959,29470.512051
1595376000000,9390.0,9544.0,9261.0,9518.16,48815.004107,663029,23362.19379
1595462400000,9518.16,9664.0,9440.33,9603.27,51856.2335,735371,24461.265468
1595548800000,9603.27,9637.0,9463.44,9537.8,43931.136205,677725,20416.299973
1595635200000,9538.1,9732.9,9513.0,9700.42,40679.545416,675222,19626.608893
1595721600000,9700.42,10111.0,9650.0,9931.54,65279.269319,945611,33748.331807
1595808000000,9931.54,11394.86,9917.21,11029.96,150188.933144,1901088,76650.610051
1595894400000,11029.96,11242.23,10565.0,10906.27,97267.734187,1475636,46575.430534
1595980800000,10906.27,11342.82,10812.0,11100.53,76838.094233,1127302,36218.477065
1596067200000,11100.52,11170.0,10831.0,11099.61,60794.826456,879960,28272.698765
1596153600000,11099.79,11444.0,10960.0,11335.46,70063.660974,971584,34068.143365
1596240000000,11335.46,11861.0,11220.0,11801.17,85087.485126,1174252,40523.733524
1596326400000,11801.17,12123.46,10518.5,11071.35,97553.077604,1459900,45974.786415
1596412800000,11071.36,11473.0,10936.0,11219.81,56931.841475,919185,27133.035136
1596499200000,11219.68,11414.98,11000.0,11191.97,58629.113709,863692,27861.615661
1596585600000,11191.99,11780.93,11093.0,11744.91,74970.256852,964637,36130.384551
1596672000000,11744.91,11900.0,11562.5,11762.46,63529.08502,919918,30044.203297
1596758400000,11762.47,11909.94,11322.0,11594.23,65755.926022,940045,29993.01871
1596844800000,11594.36,11808.27,11512.0,11761.41,41858.16104,779318,20448.352618
1596931200000,11761.02,11797.11,11521.97,11681.68,41493.067342,853386,19031.223314
1597017600000,11681.69,12067.35,11450.0,11892.92,84952.337887,1340835,42058.722455
1597104000000,11892.9,11935.0,11125.0,11392.08,90748.284634,1343979,41221.961009
1597190400000,11392.09,11617.52,11150.0,11564.33,64909.613644,1104096,30943.672114
1597276800000,11564.34,11792.96,11270.36,11780.0,70132.491502,1243382,34841.790602
1597363200000,11779.77,11850.0,11634.03,11760.54,59818.852697,1011746,28464.669553
1597449600000,11760.55,11980.0,11680.0,11852.4,56237.90505,1018956,27303.966321
1597536000000,11852.4,11931.72,11686.0,11911.0,41368.236906,790240,19342.045312
1597622400000,11910.99,12468.0,11769.78,12281.13,84734.21154,1210228,42291.086199
1597708800000,12281.15,12387.77,11817.93,11945.01,75923.835527,1189390,35954.349975
1597795200000,11945.1,12020.08,11561.0,11754.59,73940.169606,1258060,34861.135969
1597881600000,11754.38,11888.0,11668.0,11853.55,46085.254351,798027,21992.907541
1597968000000,11853.54,11878.0,11485.81,11531.34,64448.306142,1189668,30531.732866
1598054400000,11531.23,11686.0,11376.81,11662.96,43678.701646,809328,21605.070922
1598140800000,11663.51,11718.07,11514.13,11648.13,37900.00469,627352,18514.627525
1598227200000,11648.12,11824.9,11585.09,11748.2,46212.391867,656584,22780.419488
1598313600000,11748.19,11767.85,11117.64,11318.42,69590.923272,996668,33126.45198
1598400000000,11318.42,11539.32,11244.0,11461.43,53998.231231,862654,25622.53674
1598486400000,11461.42,11592.2,11125.0,11330.38,63246.036383,959270,30793.180668
1598572800000,11330.38,11542.65,11276.89,11526.91,45953.908365,719985,21714.202859
1598659200000,11526.9,11580.02,11417.04,11465.84,32973.7992,611834,15709.309985
1598745600000,11465.84,11719.0,11458.0,11711.16,43177.879054,756541,22258.115902
1598832000000,11711.17,11800.77,11570.0,11649.51,55353.617744,822062,26579.940284
1598918400000,11649.51,12050.85,11515.0,11921.97,78148.193668,1321492,37476.019382
1599004800000,11921.97,11954.57,11160.1,11388.54,87221.845602,1373524,39972.309887
1599091200000,11388.54,11462.6,9960.8,10140.85,121950.106015,1611610,54266.83286
1599177600000,10138.29,10627.05,9875.5,10446.25,92733.599113,1434860,42707.834666
1599264000000,10446.25,10565.68,9825.0,10166.69,90001.605568,1476782,43478.132323
1599350400000,10166.69,10347.14,9994.86,10256.2,56368.788815,1053192,28033.438827
1599436800000,10255.89,10410.75,9875.0,10373.44,62620.230676,927363,30576.700673
1599523200000,10373.45,10438.0,9850.0,10126.65,73491.878418,1048125,34410.81447
1599609600000,10126.66,10343.0,9981.01,10219.2,49347.113776,755560,23815.412427
1599696000000,10219.29,10483.35,10070.83,10336.87,58253.75375,851877,27690.112498
1599782400000,10336.86,10397.6,10200.0,10387.89,43830.254467,637869,21231.610727
1599868800000,10387.89,10477.97,10269.25,10440.92,35379.153096,577724,17560.768885
1599955200000,10440.67,10580.11,10200.0,10332.83,43837.609865,692439,20785.517328
1600041600000,10332.84,10750.0,10212.34,10671.77,67059.291361,828957,31880.363157
1600128000000,10671.77,10930.04,10606.48,10785.31,61822.452786,893852,29744.087277
1600214400000,10785.23,11093.0,10661.22,10954.01,64991.51244,884153,31740.511691
1600300800000,10954.01,11045.46,10745.83,10939.99,55601.614529,829137,27029.927035
1600387200000,10940.0,11038.03,10812.84,10933.39,47266.728275,717371,23044.919886
1600473600000,10933.4,11179.79,10887.37,11080.65,38440.036858,620127,19923.059267
1600560000000,11080.64,11080.64,10723.0,10920.28,39157.922565,646329,19437.694363
1600646400000,10920.28,10988.86,10296.35,10417.22,70683.431179,1028531,33628.930589
1600732800000,10417.22,10572.71,10353.0,10529.61,43991.235476,738576,21497.461589
1600819200000,10529.61,10537.15,10136.82,10241.46,51876.568079,774391,25012.706819
1600905600000,10241.46,10795.24,10190.93,10736.32,57676.619427,789282,27946.804325
1600992000000,10736.33,10760.53,10556.24,10686.67,48101.117008,733430,23566.330337
1601078400000,10686.57,10820.94,10644.68,10728.6,28420.836659,502670,14314.531345
1601164800000,10728.59,10799.0,10594.82,10774.25,30549.483253,516004,15101.03977
1601251200000,10774.26,10950.0,10626.0,10696.12,50095.251734,686664,25219.073315
1601337600000,10696.11,10867.54,10635.87,10840.48,41874.898399,587576,19896.076209
1601424000000,10840.58,10849.34,10665.13,10776.59,39596.027322,595383,18712.059711
1601510400000,10776.59,10920.0,10437.0,10619.13,60866.332893,794855,28449.975103
1601596800000,10619.13,10664.64,10374.0,10570.4,50130.393705,777193,24123.902545
1601683200000,10570.4,10603.56,10496.46,10542.06,22298.221341,381329,10752.462882
1601769600000,10542.07,10696.87,10517.87,10666.63,23212.001595,377553,12123.27565
1601856000000,10666.62,10798.0,10615.64,10792.21,34025.761653,483340,15551.584387
1601942400000,10792.2,10800.0,10525.0,10599.66,48674.740471,734526,23189.6899
1602028800000,10599.65,10681.87,10546.17,10666.39,32811.990279,503440,15783.355684
1602115200000,10666.4,10950.0,10530.41,10925.57,51959.691572,659291,26482.599529
1602201600000,10925.44,11104.64,10829.0,11050.64,48240.073237,635681,25658.631396
1602288000000,11050.64,11491.0,11050.51,11293.22,43648.036943,698561,22807.204651
1602374400000,11293.22,11445.0,11221.0,11369.02,29043.851339,509714,14470.444269
1602460800000,11369.02,11720.01,11172.0,11528.25,52825.28371,740823,26865.929321
1602547200000,11528.24,11557.0,11300.0,11420.56,42205.283709,618262,19346.158605
1602633600000,11420.57,11547.98,11280.0,11417.89,41415.106015,590025,19070.057307
1602720000000,11417.89,11617.34,11250.83,11505.12,48760.717679,662386,24019.237669
1602806400000,11505.13,11541.15,11200.0,11319.32,48797.749502,693210,22821.593484
1602892800000,11319.24,11402.42,11255.0,11360.2,22368.915241,365973,10318.024614
1602979200000,11360.31,11505.0,11346.22,11503.14,23284.041191,346946,12396.127099
